accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
389428961,389428961,7500.0,7500.0,2016-01-05T14:31:48,Hilton Hotels #493891,US,US,05,01,hotels,09/2020,2012-06-04,2012-06-04,296,296,5254,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
389428961,389428961,7500.0,7500.0,2016-01-12T16:52:49,Pizza Hut #532204,US,US,05,01,fastfood,03/2025,2012-06-04,2012-06-04,296,296,5254,PURCHASE,,0.0,422.25,,,,True,,,False,False
389428961,389428961,7500.0,7077.75,2016-01-17T08:29:57,ebay.com,US,US,09,01,online_retail,08/2029,2012-06-04,2012-06-04,395,395,5940,PURCHASE,,422.25,238.22,,,,False,,,False,False
389428961,389428961,7500.0,6839.53,2016-01-21T13:59:56,Rodeway Inn #708973,US,US,09,08,hotels,04/2022,2012-06-04,2012-06-04,296,296,5254,ADDRESS_VERIFICATION,,660.47,0.0,,,,False,,,False,False
389428961,389428961,7500.0,6839.53,2016-01-26T07:05:00,Starbucks #670434,US,US,05,01,fastfood,03/2027,2012-06-04,2012-06-04,395,395,5940,PURCHASE,,660.47,114.29,,,,True,,,False,False
389428961,389428961,7500.0,7500.0,2016-02-02T06:44:50,Arbys #740782,US,US,05,01,fastfood,05/2028,2012-06-04,2012-06-04,395,395,5940,PURCHASE,,0.0,24.51,,,,True,,,False,False
389428961,389428961,7500.0,7475.49,2016-02-03T21:46:17,alibaba.com,US,US,05,01,online_retail,11/2025,2012-06-04,2012-06-04,296,296,5254,PURCHASE,,24.51,101.74,,,,False,,,False,False
389428961,389428961,7500.0,7373.75,2016-02-06T21:46:58,oldnavy.com,US,US,05,01,online_retail,05/2030,2012-06-04,2012-06-04,822,822,2095,PURCHASE,,126.25,13.31,,,,False,,,False,False
389428961,389428961,7500.0,7360.44,2016-02-09T01:16:14,Holiday Inn,CAN,CAN,09,01,hotels,06/2029,2012-06-04,2012-06-04,395,395,5940,PURCHASE,,139.56,204.6,,,,True,,,False,False
389428961,389428961,7500.0,7155.84,2016-02-12T15:48:00,walmart.com,US,US,02,01,online_retail,04/2023,2012-06-04,2012-06-04,395,395,5940,PURCHASE,,344.16,175.05,,,,False,,,False,False
389428961,389428961,7500.0,6980.79,2016-02-12T16:53:45,Uber,US,US,05,01,rideshare,01/2028,2012-06-04,2012-06-04,395,395,5940,PURCHASE,,519.21,38.55,,,,False,,,False,False
389428961,389428961,7500.0,6942.24,2016-02-12T22:13:20,Hilton Hotels #119121,US,US,05,01,hotels,05/2032,2012-06-04,2012-06-04,395,395,5940,PURCHASE,,557.76,24.7,,,,True,,,False,False
389428961,389428961,7500.0,7500.0,2016-03-14T05:42:35,oldnavy.com,US,US,09,01,online_retail,07/2031,2012-06-04,2012-06-04,395,395,5940,PURCHASE,,0.0,97.47,,,,False,,,False,False
389428961,389428961,7500.0,7402.53,2016-03-14T15:48:22,GreenCook,US,US,05,01,food_delivery,06/2026,2012-06-04,2012-06-04,822,822,2095,PURCHASE,,97.47,82.31,,,,False,,,False,False
389428961,389428961,7500.0,7320.22,2016-03-14T17:47:16,Rodeway Inn #789483,US,US,02,08,hotels,03/2026,2012-06-04,2012-06-04,395,395,5940,PURCHASE,,179.78,44.95,,,,True,,,False,False
