accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
436371116,436371116,20000.0,20000.0,2016-01-17T18:58:22,Play Store,US,US,09,01,mobileapps,04/2033,2015-11-13,2015-11-13,689,689,1355,PURCHASE,,0.0,0.0,,,,False,,,False,False
436371116,436371116,20000.0,20000.0,2016-01-20T22:58:44,NY News,US,US,02,01,subscriptions,09/2026,2015-11-13,2015-11-13,689,689,1355,PURCHASE,,0.0,218.99,,,,True,,,False,False
436371116,436371116,20000.0,19781.01,2016-01-24T08:54:17,KFC #42585,US,US,05,01,fastfood,05/2023,2015-11-13,2015-11-13,689,689,1355,PURCHASE,,218.99,154.38,,,,True,,,False,False
436371116,436371116,20000.0,19626.63,2016-01-25T15:24:44,Washington Times,US,US,09,01,subscriptions,03/2028,2015-11-13,2015-11-13,689,689,1355,PURCHASE,,373.37,528.27,,,,False,,,False,False
436371116,436371116,20000.0,20000.0,2016-02-01T06:23:10,Los Angeles News,US,US,09,01,subscriptions,06/2021,2015-11-13,2015-11-13,689,689,1355,PURCHASE,,0.0,287.33,,,,False,,,False,False
436371116,436371116,20000.0,19712.67,2016-02-06T17:16:18,Dallas Journal,US,US,05,01,subscriptions,06/2033,2015-11-13,2015-11-13,689,689,1355,PURCHASE,,287.33,198.98,,,,False,,,False,False
436371116,436371116,20000.0,19513.69,2016-02-08T05:15:55,Wall Street Times,US,US,09,01,subscriptions,11/2030,2015-11-13,2015-11-13,689,689,1355,PURCHASE,,486.31,436.29,,,,False,,,False,False
436371116,436371116,20000.0,19077.4,2016-02-08T09:52:06,Seattle Times,US,US,09,01,subscriptions,06/2023,2015-11-13,2015-11-13,689,689,1355,PURCHASE,,922.6,5.37,,,,False,,,False,False
436371116,436371116,20000.0,19072.03,2016-02-10T19:50:23,Seattle News,US,US,05,01,subscriptions,01/2027,2015-11-13,2015-11-13,689,689,1355,PURCHASE,,927.97,21.55,,,,False,,,False,False
436371116,436371116,20000.0,19050.48,2016-02-14T06:09:27,Dallas Journal,US,US,09,01,subscriptions,12/2023,2015-11-13,2015-11-13,689,689,1355,PURCHASE,,949.52,368.44,,,,True,,,False,False
436371116,436371116,20000.0,18682.04,2016-02-17T11:11:01,Play Store,US,US,09,01,mobileapps,04/2033,2015-11-13,2015-11-13,689,689,1355,PURCHASE,,1317.96,0.0,,,,False,,,False,False
436371116,436371116,20000.0,18682.04,2016-02-25T04:30:52,San Francisco Post,US,US,05,01,subscriptions,10/2031,2015-11-13,2015-11-13,689,689,1355,PURCHASE,,1317.96,204.05,,,,False,,,False,False
436371116,436371116,20000.0,18477.99,2016-02-27T13:21:35,Seattle News,US,US,09,01,subscriptions,12/2029,2015-11-13,2015-11-13,689,689,1355,PURCHASE,,1522.01,377.13,,,,True,,,False,False
436371116,436371116,20000.0,18100.86,2016-02-27T19:19:05,34th Pub,US,US,02,01,food,12/2022,2015-11-13,2015-11-13,689,689,1355,PURCHASE,,1899.14,30.2,,,,True,,,False,False
436371116,436371116,20000.0,20000.0,2016-03-18T22:23:58,Play Store,US,US,09,01,mobileapps,04/2033,2015-11-13,2015-11-13,689,689,1355,PURCHASE,,0.0,0.0,,,,False,,,False,False
