accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
247087007,247087007,250.0,250.0,2016-01-01T18:11:08,299.68,Popeyes #327472,US,US,02,01,fastfood,True,09/2031,2011-05-27,2011-05-27,906,906,6407,PURCHASE,,0.0,,,,,,False,False
247087007,247087007,250.0,250.0,2016-01-11T13:46:46,112.32,Dunkin' Donuts #65877,US,US,05,01,fastfood,True,02/2024,2011-05-27,2011-05-27,906,906,6407,PURCHASE,,0.0,,,,,,False,False
247087007,247087007,250.0,137.68,2016-01-11T15:00:54,297.8,Burger King #517920,US,US,05,08,fastfood,True,05/2026,2011-05-27,2011-05-27,906,906,6407,PURCHASE,,112.32,,,,,,False,False
247087007,247087007,250.0,-42.8,2016-01-21T13:05:05,16.38,Hardee's #794138,US,US,02,01,fastfood,True,07/2028,2011-05-27,2011-05-27,906,906,6407,PURCHASE,,292.8,,,,,,False,False
247087007,247087007,250.0,250.0,2016-04-10T01:49:15,315.24,KFC #355179,US,US,05,01,fastfood,True,08/2028,2011-05-27,2011-05-27,906,906,6407,PURCHASE,,0.0,,,,,,False,False
247087007,247087007,250.0,250.0,2016-04-19T06:53:04,166.79,American Airlines,US,US,02,08,airline,False,02/2031,2011-05-27,2011-05-27,906,906,6407,PURCHASE,,0.0,,,,,,False,True
247087007,247087007,250.0,83.21,2016-04-19T06:54:55,166.79,American Airlines,US,US,02,08,airline,False,02/2031,2011-05-27,2011-05-27,906,906,6407,REVERSAL,,166.79,,,,,,False,True
247087007,247087007,250.0,250.0,2016-04-23T13:38:42,182.94,Virgin Airlines,US,US,05,01,airline,False,12/2024,2011-05-27,2011-05-27,906,906,6407,PURCHASE,,0.0,,,,,,False,False
247087007,247087007,250.0,250.0,2016-05-03T01:02:05,12.71,Popeyes #745807,US,US,02,01,fastfood,True,04/2026,2011-05-27,2011-05-27,906,906,6407,PURCHASE,,0.0,,,,,,False,False
247087007,247087007,250.0,250.0,2016-06-23T17:29:34,98.65,Pizza Hut #337495,US,US,02,01,fastfood,True,12/2019,2011-05-27,2011-05-27,906,906,6407,PURCHASE,,0.0,,,,,,False,False
247087007,247087007,250.0,250.0,2016-07-21T21:27:51,103.26,McDonalds #446452,US,US,02,01,fastfood,True,10/2032,2011-05-27,2011-05-27,906,906,6407,PURCHASE,,0.0,,,,,,False,False
247087007,247087007,250.0,146.74,2016-07-30T22:40:56,96.98,Burger King #972301,US,US,05,01,fastfood,True,02/2031,2011-05-27,2011-05-27,906,906,6407,PURCHASE,,103.26,,,,,,False,False
247087007,247087007,250.0,250.0,2016-09-05T03:08:09,427.13,Subway #652141,US,US,05,01,fastfood,True,06/2022,2011-05-27,2011-05-27,906,906,6407,PURCHASE,,0.0,,,,,,False,False
247087007,247087007,250.0,-63.9,2016-09-05T20:05:51,214.14,Hardee's #510141,US,US,02,01,fastfood,True,08/2022,2011-05-27,2011-05-27,906,906,6407,PURCHASE,,313.9,,,,,,False,False
247087007,247087007,250.0,-43.47,2016-09-23T03:52:41,48.05,Domino's Pizza #638869,US,US,05,08,fastfood,True,08/2029,2011-05-27,2011-05-27,906,906,6407,PURCHASE,,293.47,,,,,,False,False
247087007,247087007,250.0,250.0,2016-10-20T21:06:10,62.97,Popeyes #477125,US,US,02,01,fastfood,True,08/2020,2011-05-27,2011-05-27,906,906,6407,PURCHASE,,0.0,,,,,,False,False
247087007,247087007,250.0,187.03,2016-10-26T09:46:55,14.63,hulu.com,US,US,09,01,online_subscriptions,False,04/2021,2011-05-27,2011-05-27,906,906,6407,PURCHASE,,62.97,,,,,,False,False
247087007,247087007,250.0,250.0,2016-11-25T20:18:32,14.63,hulu.com,US,US,09,01,online_subscriptions,False,04/2021,2011-05-27,2011-05-27,906,906,6407,PURCHASE,,0.0,,,,,,False,False
247087007,247087007,250.0,250.0,2016-12-26T00:00:50,14.63,hulu.com,US,US,09,01,online_subscriptions,False,04/2021,2011-05-27,2011-05-27,906,906,6407,PURCHASE,,0.0,,,,,,False,False
