accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
118935784,118935784,5000.0,5000.0,2016-01-03T05:04:31,143.44,NY News,US,US,02,01,subscriptions,True,04/2032,2010-11-13,2010-11-13,116,116,8742,PURCHASE,,0.0,,,,,,False,False
118935784,118935784,5000.0,4856.56,2016-01-15T13:40:03,62.62,Chicago News,US,US,05,01,subscriptions,False,12/2019,2010-11-13,2010-11-13,116,116,8742,PURCHASE,,143.44,,,,,,False,False
118935784,118935784,5000.0,4793.94,2016-01-15T14:55:23,158.05,Seattle News,US,US,02,01,subscriptions,True,06/2033,2010-11-13,2010-11-13,116,116,8742,PURCHASE,,206.06,,,,,,False,False
118935784,118935784,5000.0,4635.89,2016-01-16T10:48:38,13.51,Seattle News,US,US,09,01,subscriptions,True,03/2032,2010-11-13,2010-11-13,116,116,8742,PURCHASE,,364.11,,,,,,False,False
118935784,118935784,5000.0,4622.38,2016-01-16T23:12:10,58.98,Chicago News,US,US,05,01,subscriptions,False,05/2022,2010-11-13,2010-11-13,116,116,8742,PURCHASE,,377.62,,,,,,False,False
118935784,118935784,5000.0,4563.4,2016-01-18T15:54:36,24.59,Washington Post,US,US,05,01,subscriptions,False,03/2029,2010-11-13,2010-11-13,116,116,8742,PURCHASE,,436.6,,,,,,False,False
118935784,118935784,5000.0,4538.81,2016-01-18T22:38:56,25.54,Seattle News,US,US,09,01,subscriptions,False,12/2021,2010-11-13,2010-11-13,116,116,8742,PURCHASE,,461.19,,,,,,False,False
118935784,118935784,5000.0,4513.27,2016-01-21T13:25:28,11.81,San Francisco Post,US,US,05,08,subscriptions,False,10/2029,2010-11-13,2010-11-13,116,116,8742,PURCHASE,,486.73,,,,,,False,False
118935784,118935784,5000.0,4501.46,2016-01-30T00:07:26,42.56,ethanallen.com,US,US,05,01,furniture,True,05/2032,2010-11-13,2010-11-13,116,116,8742,PURCHASE,,498.54,,,,,,False,False
118935784,118935784,5000.0,5000.0,2016-02-05T04:11:41,58.37,Oklahoma City Post,US,US,09,01,subscriptions,False,08/2025,2010-11-13,2010-11-13,116,116,8742,PURCHASE,,0.0,,,,,,False,False
118935784,118935784,5000.0,4941.63,2016-02-15T09:03:36,58.5,Oklahoma City Post,US,US,02,99,subscriptions,False,11/2026,2010-11-13,2010-11-13,116,116,8742,PURCHASE,,58.37,,,,,,False,False
118935784,118935784,5000.0,4883.13,2016-02-16T06:47:08,58.96,Los Angeles News,US,US,02,01,subscriptions,False,09/2032,2010-11-13,2010-11-13,116,116,8742,PURCHASE,,116.87,,,,,,False,False
118935784,118935784,5000.0,4824.17,2016-02-27T10:24:23,68.75,Dallas Journal,US,US,05,01,subscriptions,True,02/2031,2010-11-13,2010-11-13,116,116,8742,PURCHASE,,175.83,,,,,,False,False
118935784,118935784,5000.0,4755.42,2016-02-29T12:31:02,113.63,Dallas Post,US,US,02,01,subscriptions,False,08/2027,2010-11-13,2010-11-13,116,116,8742,PURCHASE,,244.58,,,,,,False,False
118935784,118935784,5000.0,5000.0,2016-03-08T16:55:53,0.0,Washington News,US,US,09,01,subscriptions,False,11/2024,2010-11-13,2010-11-13,116,116,8742,ADDRESS_VERIFICATION,,0.0,,,,,,False,False
118935784,118935784,5000.0,5000.0,2016-03-15T20:43:55,106.65,Washington News,US,US,05,01,subscriptions,False,09/2027,2010-11-13,2010-11-13,116,116,8742,PURCHASE,,0.0,,,,,,False,False
118935784,118935784,5000.0,4893.35,2016-03-30T17:04:18,733.02,NY News,CAN,CAN,02,08,subscriptions,False,09/2021,2010-11-13,2010-11-13,116,116,8742,PURCHASE,,106.65,,,,,,False,False
118935784,118935784,5000.0,4160.33,2016-03-31T11:57:28,124.67,Oklahoma City Post,US,US,09,08,subscriptions,True,04/2032,2010-11-13,2010-11-13,116,116,8742,PURCHASE,,839.67,,,,,,False,False
118935784,118935784,5000.0,5000.0,2016-04-02T03:19:02,4.63,Wall Street News,US,US,09,01,subscriptions,False,11/2026,2010-11-13,2010-11-13,116,116,8742,PURCHASE,,0.0,,,,,,False,False
118935784,118935784,5000.0,4995.37,2016-04-03T00:38:22,124.98,Oklahoma City Post,US,US,09,01,subscriptions,False,03/2024,2010-11-13,2010-11-13,116,116,8742,PURCHASE,,4.63,,,,,,False,False
118935784,118935784,5000.0,4870.39,2016-04-05T22:43:05,98.68,Los Angeles News,US,US,05,08,subscriptions,True,11/2032,2010-11-13,2010-11-13,116,116,8742,PURCHASE,,129.61,,,,,,False,False
118935784,118935784,5000.0,4771.71,2016-04-13T04:52:26,96.42,Chicago News,US,US,02,01,subscriptions,False,03/2027,2010-11-13,2010-11-13,116,116,8742,PURCHASE,,228.29,,,,,,False,False
118935784,118935784,5000.0,4675.29,2016-04-15T08:25:32,54.73,Washington Times,US,US,09,01,subscriptions,True,06/2023,2010-11-13,2010-11-13,116,116,8742,PURCHASE,,324.71,,,,,,False,False
118935784,118935784,5000.0,4620.56,2016-04-18T02:44:20,215.85,Wall Street Times,US,US,09,01,subscriptions,False,03/2021,2010-11-13,2010-11-13,116,116,8742,PURCHASE,,379.44,,,,,,False,False
118935784,118935784,5000.0,4404.71,2016-04-21T05:37:46,231.56,Chicago News,US,US,02,01,subscriptions,False,09/2028,2010-11-13,2010-11-13,116,116,8742,PURCHASE,,595.29,,,,,,False,False
118935784,118935784,5000.0,4173.15,2016-04-22T14:12:48,511.34,Los Angeles News,US,US,09,01,subscriptions,False,11/2025,2010-11-13,2010-11-13,116,116,8742,PURCHASE,,826.85,,,,,,False,False
118935784,118935784,5000.0,3661.81,2016-04-25T07:19:11,79.21,Washington Post,MEX,MEX,,01,subscriptions,True,11/2022,2010-11-13,2010-11-13,116,116,8742,PURCHASE,,1338.19,,,,,,False,False
118935784,118935784,5000.0,3582.6,2016-04-25T23:10:52,227.83,NY News,US,US,80,08,subscriptions,False,12/2027,2010-11-13,2010-11-13,116,116,8742,PURCHASE,,1417.4,,,,,,False,False
118935784,118935784,5000.0,3354.77,2016-04-29T18:39:56,11.75,Minneapolis News,US,US,05,08,subscriptions,False,05/2032,2010-11-13,2010-11-13,116,116,8742,PURCHASE,,1645.23,,,,,,False,False
118935784,118935784,5000.0,5000.0,2016-05-01T22:57:34,105.03,Dallas Post,US,US,05,01,subscriptions,True,01/2022,2010-11-13,2010-11-13,116,116,8742,PURCHASE,,0.0,,,,,,False,False
118935784,118935784,5000.0,4894.97,2016-05-03T00:56:33,25.28,Wall Street News,CAN,CAN,05,01,subscriptions,False,06/2030,2010-11-13,2010-11-13,116,116,8742,PURCHASE,,105.03,,,,,,False,False
118935784,118935784,5000.0,4869.69,2016-05-03T20:08:18,283.25,Wall Street Times,US,US,09,01,subscriptions,False,08/2024,2010-11-13,2010-11-13,116,116,8742,PURCHASE,,130.31,,,,,,False,False
118935784,118935784,5000.0,4586.44,2016-05-04T00:28:48,511.34,Los Angeles News,US,US,09,01,subscriptions,False,11/2025,2010-11-13,2010-11-13,116,116,8742,REVERSAL,,413.56,,,,,,False,False
118935784,118935784,5000.0,5000.0,2016-05-04T09:05:37,127.66,NY News,US,US,05,08,subscriptions,True,10/2023,2010-11-13,2010-11-13,116,116,8742,PURCHASE,,0.0,,,,,,False,False
