accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
161051870,161051870,5000.0,5000.0,2016-01-18T12:09:08,8.13,34th Diner,US,US,02,99,food,True,02/2026,2010-07-29,2010-07-29,826,826,826,PURCHASE,,0.0,,,,,,False,False
161051870,161051870,5000.0,4991.87,2016-01-23T12:22:45,8.62,34th BBQ #214431,US,US,09,01,food,True,09/2023,2010-07-29,2010-07-29,826,826,826,PURCHASE,,8.13,,,,,,False,False
161051870,161051870,5000.0,4983.25,2016-01-26T15:05:52,33.86,South Steakhouse #253522,US,US,90,01,food,True,12/2032,2010-07-29,2010-07-29,826,826,826,PURCHASE,,16.75,,,,,,False,False
161051870,161051870,5000.0,4949.39,2016-01-30T04:48:22,432.32,Best Deli #100511,US,US,80,08,food,True,11/2027,2010-07-29,2010-07-29,551,551,9059,PURCHASE,,50.61,,,,,,False,False
161051870,161051870,5000.0,4542.07,2016-02-01T12:40:16,1.12,Boston Fries,US,US,09,01,food,True,09/2024,2010-07-29,2010-07-29,826,626,826,PURCHASE,,457.93,,,,,,False,False
161051870,161051870,5000.0,4540.95,2016-02-06T06:21:48,41.28,Boston Pub,US,US,05,01,food,True,12/2022,2010-07-29,2010-07-29,826,826,826,PURCHASE,,459.05,,,,,,False,False
161051870,161051870,5000.0,4499.67,2016-02-28T11:59:20,32.57,34th Diner,US,US,02,01,food,True,12/2027,2010-07-29,2010-07-29,826,826,826,PURCHASE,,500.33,,,,,,False,False
161051870,161051870,5000.0,4492.1,2016-03-01T06:19:12,13.17,Franks Cafe,US,US,05,08,food,True,02/2029,2010-07-29,2010-07-29,826,826,826,PURCHASE,,507.9,,,,,,False,False
161051870,161051870,5000.0,4478.93,2016-03-04T09:09:13,65.27,1st BBQ,US,US,09,01,food,True,01/2030,2010-07-29,2010-07-29,551,551,9059,PURCHASE,,521.07,,,,,,False,False
161051870,161051870,5000.0,4413.66,2016-03-21T05:06:52,148.94,Franks Pub #632075,US,US,09,08,food,True,06/2020,2010-07-29,2010-07-29,826,826,826,PURCHASE,,586.34,,,,,,False,False
161051870,161051870,5000.0,4264.72,2016-03-23T07:34:23,31.39,1st Sandwitch Bar #772439,US,US,90,01,food,True,03/2032,2010-07-29,2010-07-29,826,826,826,PURCHASE,,735.28,,,,,,False,False
161051870,161051870,5000.0,4258.33,2016-04-17T04:01:32,104.71,34th BBQ #166379,US,US,09,01,food,True,12/2022,2010-07-29,2010-07-29,551,551,9059,PURCHASE,,741.67,,,,,,False,False
161051870,161051870,5000.0,4153.62,2016-04-20T02:46:02,110.14,South Steakhouse #157238,US,US,05,01,food,True,01/2029,2010-07-29,2010-07-29,826,826,826,PURCHASE,,846.38,,,,,,False,False
161051870,161051870,5000.0,4043.48,2016-04-29T13:38:33,21.32,Ray's Fries #24425,US,US,05,01,food,True,07/2027,2010-07-29,2010-07-29,551,551,9059,PURCHASE,,956.52,,,,,,False,False
161051870,161051870,5000.0,4022.16,2016-04-30T19:08:54,98.78,Dinosaur Sandwitch Bar #160554,US,US,05,01,food,True,06/2028,2010-07-29,2010-07-29,551,551,9059,PURCHASE,,977.84,,,,,,False,False
161051870,161051870,5000.0,3948.38,2016-05-07T15:35:12,68.01,Dinosaur Sandwitch Bar #160554,US,US,09,01,food,True,08/2027,2010-07-29,2010-07-29,826,826,826,PURCHASE,,1051.62,,,,,,False,False
161051870,161051870,5000.0,3880.37,2016-05-10T03:35:10,47.38,Uptown Cafe,US,US,09,08,food,True,05/2025,2010-07-29,2010-07-29,826,826,826,PURCHASE,,1119.63,,,,,,False,False
161051870,161051870,5000.0,3832.99,2016-05-15T19:38:46,12.96,Spotify,US,US,05,01,online_subscriptions,False,07/2033,2010-07-29,2010-07-29,826,826,826,PURCHASE,,1167.01,,,,,,False,False
161051870,161051870,5000.0,3820.03,2016-05-16T11:59:40,369.98,Dinosaur Sandwitch Bar #249717,US,US,90,01,food,True,06/2028,2010-07-29,2010-07-29,551,551,9059,PURCHASE,,1179.97,,,,,,False,False
161051870,161051870,5000.0,3450.05,2016-05-19T13:06:44,10.3,Uptown Fries,US,US,90,08,food,True,11/2021,2010-07-29,2010-07-29,551,551,9059,PURCHASE,,1549.95,,,,,,False,False
161051870,161051870,5000.0,3439.75,2016-05-19T17:04:25,244.69,Dinosaur Drive in,US,US,09,01,food,True,08/2027,2010-07-29,2010-07-29,551,551,9059,PURCHASE,,1560.25,,,,,,False,False
161051870,161051870,5000.0,3195.06,2016-05-30T16:33:49,132.73,Uptown Fries,US,US,09,08,food,True,12/2026,2010-07-29,2010-07-29,826,826,826,PURCHASE,,1804.94,,,,,,False,False
161051870,161051870,5000.0,3087.33,2016-06-02T04:03:31,40.29,Boston Fries,US,US,02,01,food,True,08/2025,2010-07-29,2010-07-29,826,826,826,PURCHASE,,1912.67,,,,,,False,False
161051870,161051870,5000.0,3047.04,2016-06-09T02:59:44,10.3,Uptown Fries,US,US,90,08,food,True,11/2021,2010-07-29,2010-07-29,551,551,9059,REVERSAL,,1952.96,,,,,,False,False
161051870,161051870,5000.0,3057.34,2016-06-16T08:54:05,12.96,Spotify,US,US,05,01,online_subscriptions,False,07/2033,2010-07-29,2010-07-29,826,826,826,PURCHASE,,1942.66,,,,,,False,False
161051870,161051870,5000.0,3044.38,2016-06-17T22:31:18,435.84,34th BBQ #214431,US,US,02,01,food,True,05/2020,2010-07-29,2010-07-29,551,251,9059,PURCHASE,,1955.62,,,,,,False,False
161051870,161051870,5000.0,2608.54,2016-06-22T16:56:39,101.75,Franks Cafe,US,US,09,01,food,True,07/2027,2010-07-29,2010-07-29,551,551,9059,PURCHASE,,2391.46,,,,,,False,False
161051870,161051870,5000.0,2506.79,2016-06-23T17:00:11,190.13,South Steakhouse #157238,US,US,05,01,food,True,02/2028,2010-07-29,2010-07-29,551,551,9059,PURCHASE,,2493.21,,,,,,False,False
161051870,161051870,5000.0,2316.66,2016-06-27T22:59:26,44.54,South Steakhouse #796913,US,US,05,01,food,True,01/2031,2010-07-29,2010-07-29,551,551,9059,PURCHASE,,2683.34,,,,,,False,False
161051870,161051870,5000.0,2272.12,2016-06-29T06:39:00,152.25,Annies Fries,US,US,02,01,food,True,06/2028,2010-07-29,2010-07-29,551,551,9059,PURCHASE,,2727.88,,,,,,False,False
161051870,161051870,5000.0,2144.87,2016-07-17T00:04:40,12.96,Spotify,US,US,05,01,online_subscriptions,False,07/2033,2010-07-29,2010-07-29,826,826,826,PURCHASE,,2855.13,,,,,,False,False
161051870,161051870,5000.0,2131.91,2016-07-22T21:09:22,97.96,Franks Cafe,US,US,05,01,food,True,08/2027,2010-07-29,2010-07-29,826,826,826,PURCHASE,,2868.09,,,,,,False,False
161051870,161051870,5000.0,2033.95,2016-07-31T17:28:06,179.89,1st Restaurant,US,US,09,01,food,True,11/2025,2010-07-29,2010-07-29,551,551,9059,PURCHASE,,2966.05,,,,,,False,True
161051870,161051870,5000.0,1879.06,2016-08-01T16:43:29,95.75,Annies Fries,US,US,05,01,food,False,09/2020,2010-07-29,2010-07-29,551,551,9059,PURCHASE,,3120.94,,,,,,False,False
161051870,161051870,5000.0,1783.31,2016-08-04T18:46:38,25.35,Ray's Fries #892291,US,US,05,01,food,True,07/2020,2010-07-29,2010-07-29,826,826,826,PURCHASE,,3216.69,,,,,,False,False
161051870,161051870,5000.0,1757.96,2016-08-14T00:31:59,53.49,South Steakhouse #485411,US,US,02,01,food,True,07/2025,2010-07-29,2010-07-29,826,826,826,PURCHASE,,3242.04,,,,,,False,False
161051870,161051870,5000.0,1704.47,2016-08-17T20:52:11,12.96,Spotify,US,US,05,01,online_subscriptions,False,07/2033,2010-07-29,2010-07-29,826,826,826,PURCHASE,,3295.53,,,,,,False,False
161051870,161051870,5000.0,1716.51,2016-09-12T23:54:40,578.03,South Cafe,US,US,05,01,food,True,10/2032,2010-07-29,2010-07-29,551,551,9059,PURCHASE,,3283.49,,,,,,False,False
161051870,161051870,5000.0,1138.48,2016-09-18T03:09:55,12.96,Spotify,US,US,05,01,online_subscriptions,False,07/2033,2010-07-29,2010-07-29,826,826,826,PURCHASE,,3861.52,,,,,,False,False
