accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
537099765,537099765,500.0,500.0,2016-01-03T16:01:52,151.18,Dunkin' Donuts #83377,US,US,80,01,fastfood,True,06/2020,2012-04-29,2012-04-29,247,247,5193,PURCHASE,,0.0,,,,,,False,False
537099765,537099765,500.0,348.82,2016-01-05T08:30:49,82.71,Hardee's #315854,US,US,02,01,fastfood,True,10/2021,2012-04-29,2012-04-29,247,247,5193,PURCHASE,,151.18,,,,,,False,False
537099765,537099765,500.0,266.11,2016-01-07T08:54:31,59.47,Krispy Kreme #448620,US,US,05,01,fastfood,True,08/2020,2012-04-29,2012-04-29,247,247,5193,PURCHASE,,233.89,,,,,,False,False
537099765,537099765,500.0,206.64,2016-01-12T14:34:25,7.95,Dunkin' Donuts #282500,US,US,02,01,fastfood,True,11/2025,2012-04-29,2012-04-29,247,247,5193,PURCHASE,,293.36,,,,,,False,False
537099765,537099765,500.0,198.69,2016-01-18T19:42:47,43.38,Auntie Anne's #740458,US,US,05,01,fastfood,True,02/2020,2012-04-29,2012-04-29,247,247,5193,PURCHASE,,301.31,,,,,,False,False
537099765,537099765,500.0,155.31,2016-01-24T02:56:34,530.41,Shake Shack #968081,US,US,05,01,fastfood,True,05/2032,2012-04-29,2012-04-29,247,247,5193,PURCHASE,,344.69,,,,,,False,False
537099765,537099765,500.0,156.58,2016-01-27T04:37:08,63.6,Domino's Pizza #696852,US,US,05,08,fastfood,True,07/2033,2012-04-29,2012-04-29,247,247,5193,PURCHASE,,343.42,,,,,,False,False
537099765,537099765,500.0,117.98,2016-02-10T19:54:16,45.22,Shake Shack #761704,US,US,09,01,fastfood,True,12/2027,2012-04-29,2012-04-29,247,247,5193,PURCHASE,,382.02,,,,,,False,False
537099765,537099765,500.0,72.76,2016-02-10T23:47:24,52.39,Starbucks #242505,US,US,09,01,fastfood,True,04/2020,2012-04-29,2012-04-29,247,247,5193,PURCHASE,,427.24,,,,,,False,False
537099765,537099765,500.0,435.4,2016-02-12T15:08:49,235.54,McDonalds #327765,US,US,05,01,fastfood,True,04/2033,2012-04-29,2012-04-29,247,247,5193,PURCHASE,,64.6,,,,,,False,False
537099765,537099765,500.0,199.86,2016-02-14T16:34:23,0.0,McDonalds #292597,US,US,05,01,fastfood,False,11/2029,2012-04-29,2012-04-29,247,247,5193,ADDRESS_VERIFICATION,,300.14,,,,,,False,False
