accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
685866922,685866922,5000.0,5000.0,2016-01-01T11:17:34,10.22,Best Fries,US,US,09,01,food,True,10/2024,2012-04-21,2012-04-21,561,561,3304,PURCHASE,,0.0,,,,,,False,False
685866922,685866922,5000.0,4989.78,2016-01-02T03:32:07,18.48,1st Restaurant,US,US,90,01,food,True,10/2027,2012-04-21,2012-04-21,561,561,3304,PURCHASE,,10.22,,,,,,False,False
685866922,685866922,5000.0,4971.3,2016-01-03T15:33:11,52.07,Annies Fries,US,US,05,01,food,True,07/2031,2012-04-21,2012-04-21,561,561,3304,PURCHASE,,28.7,,,,,,False,False
685866922,685866922,5000.0,4919.23,2016-01-04T14:36:26,274.41,Franks Pub #86033,US,US,02,01,food,True,09/2031,2012-04-21,2012-04-21,561,561,3304,PURCHASE,,80.77,,,,,,False,False
685866922,685866922,5000.0,4644.82,2016-01-06T03:25:50,165.84,Best Deli #100511,US,US,02,01,food,True,04/2029,2012-04-21,2012-04-21,561,561,3304,PURCHASE,,355.18,,,,,,False,False
685866922,685866922,5000.0,4478.98,2016-01-06T04:49:47,81.33,South Steakhouse #378389,US,US,09,08,food,True,11/2025,2012-04-21,2012-04-21,561,561,3304,PURCHASE,,521.02,,,,,,False,False
685866922,685866922,5000.0,4397.65,2016-01-06T07:39:57,330.81,Boston Cafe #105215,US,US,05,01,food,True,10/2020,2012-04-21,2012-04-21,561,561,3304,PURCHASE,,602.35,,,,,,False,False
685866922,685866922,5000.0,4066.84,2016-01-06T12:05:08,31.76,LES Pizza,US,US,02,01,food,True,09/2032,2012-04-21,2012-04-21,561,061,3304,PURCHASE,,933.16,,,,,,False,False
685866922,685866922,5000.0,4035.08,2016-01-06T22:03:45,298.85,34th Pub,US,US,02,01,food,True,09/2024,2012-04-21,2012-04-21,561,561,3304,PURCHASE,,964.92,,,,,,False,False
685866922,685866922,5000.0,3736.23,2016-01-07T16:38:46,8.77,South Steakhouse #481929,US,US,05,01,food,True,09/2021,2012-04-21,2012-04-21,561,561,3304,PURCHASE,,1263.77,,,,,,False,False
