accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
722665134,722665134,500.0,500.0,2016-01-04T20:49:59,144.72,Fresh eCards,US,US,05,01,online_gifts,10/2020,2015-08-13,2015-08-13,240,240,9381,PURCHASE,,0.0,,,,False,,,False,False
722665134,722665134,500.0,355.28,2016-01-27T08:08:37,52.11,walmart.com,US,US,05,01,online_retail,04/2030,2015-08-13,2015-08-13,240,240,9381,PURCHASE,,144.72,,,,False,,,False,False
722665134,722665134,500.0,303.17,2016-01-31T04:15:38,478.86,amazon.com,US,US,02,08,online_retail,04/2033,2015-08-13,2015-08-13,841,841,6505,PURCHASE,,196.83,,,,False,,,False,False
722665134,722665134,500.0,275.48,2016-02-09T02:47:05,6.78,amazon.com,US,US,09,01,online_retail,07/2022,2015-08-13,2015-08-13,841,841,6505,PURCHASE,,224.52,,,,False,,,False,False
722665134,722665134,500.0,293.7,2016-03-01T09:40:52,7.34,walmart.com,US,US,09,01,online_retail,02/2024,2015-08-13,2015-08-13,240,240,9381,PURCHASE,,206.3,,,,False,,,False,False
722665134,722665134,500.0,286.36,2016-03-08T00:50:24,31.94,apple.com,US,US,05,08,online_retail,07/2021,2015-08-13,2015-08-13,240,240,9381,PURCHASE,,213.64,,,,False,,,False,False
722665134,722665134,500.0,279.41999999999996,2016-05-24T02:25:19,4.69,Play Store,US,US,05,01,mobileapps,04/2028,2015-08-13,2015-08-13,841,841,6505,PURCHASE,,220.58,,,,False,,,False,False
722665134,722665134,500.0,274.73,2016-05-29T19:28:52,145.92,Mobile eCards,US,US,02,01,online_gifts,11/2027,2015-08-13,2015-08-13,240,240,9381,PURCHASE,,225.27,,,,False,,,False,False
722665134,722665134,500.0,153.81,2016-06-25T01:04:11,4.69,Play Store,US,US,05,01,mobileapps,04/2028,2015-08-13,2015-08-13,841,841,6505,PURCHASE,,346.19,,,,False,,,False,False
722665134,722665134,500.0,174.12,2016-07-05T19:12:32,145.22,Next Day eCards,US,US,02,01,online_gifts,01/2020,2015-08-13,2015-08-13,841,841,6505,PURCHASE,,325.88,,,,False,,,False,False
722665134,722665134,500.0,28.9,2016-07-25T21:03:05,4.69,Play Store,US,US,05,01,mobileapps,04/2028,2015-08-13,2015-08-13,841,841,6505,PURCHASE,,471.1,,,,False,,,False,False
722665134,722665134,500.0,185.72,2016-08-03T20:37:49,216.86,Mobile eCards,US,US,05,08,online_gifts,03/2032,2015-08-13,2015-08-13,841,841,6505,PURCHASE,,314.28,,,,False,,,False,False
722665134,722665134,500.0,292.26,2016-08-21T03:27:49,2.5,Next Day eCards,US,US,02,01,online_gifts,03/2033,2015-08-13,2015-08-13,841,841,6505,PURCHASE,,207.74,,,,False,,,False,False
722665134,722665134,500.0,289.76,2016-08-25T19:57:25,4.69,Play Store,US,US,05,01,mobileapps,04/2028,2015-08-13,2015-08-13,841,841,6505,PURCHASE,,210.24,,,,False,,,False,False
722665134,722665134,500.0,310.07,2016-09-25T09:10:08,4.69,Play Store,US,US,05,01,mobileapps,04/2028,2015-08-13,2015-08-13,841,841,6505,PURCHASE,,189.93,,,,False,,,False,False
722665134,722665134,500.0,330.38,2016-10-26T13:09:48,4.69,Play Store,US,US,05,01,mobileapps,04/2028,2015-08-13,2015-08-13,841,841,6505,PURCHASE,,169.62,,,,False,,,False,False
722665134,722665134,500.0,350.69,2016-11-25T16:45:41,4.69,Play Store,US,US,05,01,mobileapps,04/2028,2015-08-13,2015-08-13,841,841,6505,PURCHASE,,149.31,,,,False,,,False,False
722665134,722665134,500.0,371.0,2016-12-26T08:26:08,4.69,Play Store,US,US,05,01,mobileapps,04/2028,2015-08-13,2015-08-13,841,841,6505,PURCHASE,,129.0,,,,False,,,False,False
