accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
939455100,939455100,7500.0,7500.0,2016-01-02T02:18:14,251.51,Wendys #113668,US,US,05,01,fastfood,True,08/2031,2014-11-26,2014-11-26,968,968,2654,PURCHASE,,0.0,,,,,,False,False
939455100,939455100,7500.0,7248.49,2016-01-04T03:33:56,25.64,amazon.com,US,US,05,01,online_retail,False,05/2032,2014-11-26,2014-11-26,503,503,4837,PURCHASE,,251.51,,,,,,False,False
939455100,939455100,7500.0,7222.85,2016-01-04T04:35:59,55.49,Domino's Pizza #413274,US,US,05,01,fastfood,True,01/2028,2014-11-26,2014-11-26,968,968,2654,PURCHASE,,277.15,,,,,,False,False
939455100,939455100,7500.0,7167.36,2016-01-07T02:02:46,90.73,Krispy Kreme #369903,US,US,02,01,fastfood,True,06/2027,2014-11-26,2014-11-26,503,503,4837,PURCHASE,,332.64,,,,,,False,False
939455100,939455100,7500.0,7076.63,2016-01-08T22:12:42,2.31,Wendys #622084,US,US,80,08,fastfood,True,10/2029,2014-11-26,2014-11-26,503,503,4837,PURCHASE,,423.37,,,,,,False,False
939455100,939455100,7500.0,7074.32,2016-01-11T02:00:07,282.5,AMC #606218,US,US,09,08,entertainment,True,06/2022,2014-11-26,2014-11-26,503,503,4837,PURCHASE,,425.68,,,,,,False,False
939455100,939455100,7500.0,6791.82,2016-01-12T11:05:24,179.89,Auntie Anne's #864854,PR,PR,05,01,fastfood,True,05/2030,2014-11-26,2014-11-26,968,968,2654,PURCHASE,,708.18,,,,,,False,False
939455100,939455100,7500.0,6611.93,2016-01-16T11:24:07,2.52,AMC #606218,US,US,09,01,entertainment,True,05/2021,2014-11-26,2014-11-26,503,503,4837,PURCHASE,,888.07,,,,,,False,False
939455100,939455100,7500.0,6609.41,2016-01-16T18:55:29,345.78,Arbys #183525,US,US,02,01,fastfood,True,06/2032,2014-11-26,2014-11-26,503,503,4837,PURCHASE,,890.59,,,,,,False,False
939455100,939455100,7500.0,6263.63,2016-01-18T11:40:49,247.97,Taco Bell #113312,US,US,02,01,fastfood,True,05/2030,2014-11-26,2014-11-26,503,503,4837,PURCHASE,,1236.37,,,,,,False,False
939455100,939455100,7500.0,6015.66,2016-01-20T03:12:19,418.49,EZ Putt Putt #69446,US,US,05,01,entertainment,True,06/2021,2014-11-26,2014-11-26,968,968,2654,PURCHASE,,1484.34,,,,,,False,False
939455100,939455100,7500.0,5597.17,2016-01-20T12:04:50,57.45,KFC #237284,US,US,05,01,fastfood,True,01/2020,2014-11-26,2014-11-26,968,968,2654,PURCHASE,,1902.83,,,,,,False,False
