accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
192849454,192849454,15000.0,15000.0,2016-01-01T00:12:02,amazon.com,US,US,05,01,online_retail,03/2024,2013-10-06,2013-10-06,840,840,9583,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
192849454,192849454,15000.0,15000.0,2016-01-01T01:00:15,Chicago News,US,US,09,01,subscriptions,01/2024,2013-10-06,2013-10-06,840,840,9583,PURCHASE,,0.0,47.69,,,,False,,,False,False
192849454,192849454,15000.0,14952.31,2016-01-01T01:31:53,cheapfast.com,US,US,05,08,online_retail,04/2024,2013-10-06,2013-10-06,840,840,9583,ADDRESS_VERIFICATION,,47.69,0.0,,,,False,,,False,False
192849454,192849454,15000.0,14952.31,2016-01-01T05:14:03,apple.com,US,US,05,01,online_retail,09/2032,2013-10-06,2013-10-06,840,840,9583,PURCHASE,,47.69,18.18,,,,False,,,False,False
192849454,192849454,15000.0,14934.13,2016-01-01T20:21:23,amazon.com,US,US,90,01,online_retail,03/2029,2013-10-06,2013-10-06,840,840,9583,PURCHASE,,65.87,106.42,,,,False,,,False,True
192849454,192849454,15000.0,14827.71,2016-01-01T22:51:54,Regal Cinemas #276341,US,US,09,01,entertainment,06/2028,2013-10-06,2013-10-06,840,840,9583,PURCHASE,,172.29,180.73,,,,True,,,False,False
192849454,192849454,15000.0,14646.98,2016-01-02T10:09:07,Chicago News,US,US,90,01,subscriptions,08/2031,2013-10-06,2013-10-06,840,840,9583,PURCHASE,,353.02,151.35,,,,True,,,False,False
192849454,192849454,15000.0,14495.63,2016-01-02T18:56:40,alibaba.com,US,US,09,01,online_retail,04/2024,2013-10-06,2013-10-06,840,840,9583,PURCHASE,,504.37,49.85,,,,False,,,False,False
192849454,192849454,15000.0,14445.78,2016-01-03T03:08:36,Seattle Times,US,US,05,01,subscriptions,04/2020,2013-10-06,2013-10-06,840,840,9583,PURCHASE,,554.22,559.86,,,,False,,,False,False
192849454,192849454,15000.0,13885.92,2016-01-03T04:25:46,apple.com,US,US,09,08,online_retail,09/2031,2013-10-06,2013-10-06,840,840,9583,PURCHASE,,1114.08,27.88,,,,False,,,False,False
192849454,192849454,15000.0,13858.04,2016-01-03T07:53:00,EZ Putt Putt #240241,US,US,05,01,entertainment,02/2030,2013-10-06,2013-10-06,840,840,9583,PURCHASE,,1141.96,31.12,,,,True,,,False,False
192849454,192849454,15000.0,13826.92,2016-01-03T09:27:50,Seattle Times,US,US,02,01,subscriptions,12/2022,2013-10-06,2013-10-06,840,840,9583,PURCHASE,,1173.08,39.56,,,,False,,,False,False
192849454,192849454,15000.0,13787.36,2016-01-03T14:12:55,discount.com,US,US,05,01,online_retail,03/2023,2013-10-06,2013-10-06,840,840,9583,PURCHASE,,1212.64,700.87,,,,False,,,False,False
192849454,192849454,15000.0,13086.49,2016-01-03T17:44:18,Renaissance Hotel #280649,US,US,80,01,hotels,07/2025,2013-10-06,2013-10-06,840,840,9583,PURCHASE,,1913.51,29.06,,,,False,,,False,False
192849454,192849454,15000.0,13057.43,2016-01-03T21:37:39,Dallas Post,US,US,,01,subscriptions,01/2022,2013-10-06,2013-10-06,840,840,9583,PURCHASE,,1942.57,39.31,,,,True,,,False,False
192849454,192849454,15000.0,13018.12,2016-01-03T22:03:20,AMC #692956,US,US,05,08,entertainment,09/2025,2013-10-06,2013-10-06,840,840,9583,PURCHASE,,1981.88,149.11,,,,True,,,False,False
192849454,192849454,15000.0,12869.01,2016-01-03T23:57:57,discount.com,US,US,09,01,online_retail,05/2020,2013-10-06,2013-10-06,840,840,9583,PURCHASE,,2130.99,8.06,,,,False,,,False,False
192849454,192849454,15000.0,12860.95,2016-01-04T00:29:30,AMC #706324,US,US,02,01,entertainment,11/2025,2013-10-06,2013-10-06,840,840,9583,PURCHASE,,2139.05,63.85,,,,True,,,False,False
192849454,192849454,15000.0,12797.1,2016-01-04T04:12:24,Washington Times,US,US,09,01,subscriptions,08/2022,2013-10-06,2013-10-06,840,840,9583,PURCHASE,,2202.9,20.77,,,,False,,,False,False
192849454,192849454,15000.0,12776.33,2016-01-04T04:49:32,EZ Putt Putt #503815,US,US,05,01,entertainment,07/2027,2013-10-06,2013-10-06,840,840,9583,PURCHASE,,2223.67,91.43,,,,True,,,False,False
192849454,192849454,15000.0,12684.9,2016-01-04T06:05:12,Washington News,US,US,05,01,subscriptions,08/2027,2013-10-06,2013-10-06,840,840,9583,PURCHASE,,2315.1,51.26,,,,False,,,False,False
192849454,192849454,15000.0,12633.64,2016-01-04T07:28:45,EZ Putt Putt #240241,US,US,02,01,entertainment,12/2025,2013-10-06,2013-10-06,840,840,9583,PURCHASE,,2366.36,41.27,,,,True,,,False,False
192849454,192849454,15000.0,12592.37,2016-01-04T11:44:55,AMC #552863,US,US,05,08,entertainment,03/2023,2013-10-06,2013-10-06,840,840,9583,PURCHASE,,2407.63,116.67,,,,True,,,False,False
192849454,192849454,15000.0,12475.7,2016-01-04T18:27:14,discount.com,US,US,05,01,online_retail,01/2023,2013-10-06,2013-10-06,840,840,9583,PURCHASE,,2524.3,352.06,,,,False,,,False,False
192849454,192849454,15000.0,12123.64,2016-01-05T04:40:55,AMC #724446,US,US,09,08,entertainment,03/2028,2013-10-06,2013-10-06,840,840,9583,PURCHASE,,2876.36,142.81,,,,True,,,False,False
192849454,192849454,15000.0,11980.83,2016-01-05T09:29:57,Washington News,US,US,02,01,subscriptions,10/2022,2013-10-06,2013-10-06,840,840,9583,PURCHASE,,3019.17,83.98,,,,False,,,False,False
192849454,192849454,15000.0,11896.85,2016-01-05T10:10:48,staples.com,US,US,09,08,online_retail,12/2019,2013-10-06,2013-10-06,840,840,9583,PURCHASE,,3103.15,94.81,,,,False,,,False,False
192849454,192849454,15000.0,11802.04,2016-01-05T22:53:47,AMC #724446,US,US,02,08,entertainment,08/2022,2013-10-06,2013-10-06,840,840,9583,PURCHASE,,3197.96,177.81,,,,True,,,False,False
192849454,192849454,15000.0,11624.23,2016-01-06T02:25:22,AMC #128743,US,US,02,01,entertainment,08/2020,2013-10-06,2013-10-06,840,840,9583,PURCHASE,,3375.77,47.1,,,,False,,,False,False
192849454,192849454,15000.0,11577.13,2016-01-06T02:25:26,AMC #128743,US,US,02,01,entertainment,08/2020,2013-10-06,2013-10-06,840,840,9583,PURCHASE,,3422.87,47.1,,,,False,,,False,False
192849454,192849454,15000.0,11530.03,2016-01-06T02:27:26,AMC #128743,US,US,02,01,entertainment,08/2020,2013-10-06,2013-10-06,840,840,9583,PURCHASE,,3469.97,47.1,,,,False,,,False,False
192849454,192849454,15000.0,11482.93,2016-01-06T06:26:57,AMC #128743,US,US,05,01,entertainment,10/2029,2013-10-06,2013-10-06,840,840,9583,PURCHASE,,3517.07,34.16,,,,True,,,False,False
192849454,192849454,15000.0,11448.77,2016-01-06T08:46:21,target.com,US,US,80,01,online_retail,12/2026,2013-10-06,2013-10-06,840,840,9583,PURCHASE,,3551.23,331.62,,,,False,,,False,False
192849454,192849454,15000.0,11117.15,2016-01-06T10:52:01,AMC #706324,US,US,05,01,entertainment,09/2023,2013-10-06,2013-10-06,840,840,9583,PURCHASE,,3882.85,6.59,,,,True,,,False,False
192849454,192849454,15000.0,11110.56,2016-01-06T11:44:58,target.com,US,US,09,01,online_retail,08/2022,2013-10-06,2013-10-06,840,840,9583,PURCHASE,,3889.44,67.37,,,,False,,,False,False
