accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
207720674,207720674,2500.0,2500.0,2016-01-09T23:48:53,40.98,Subway #629927,US,US,02,01,fastfood,True,12/2030,2015-09-24,2015-09-24,646,646,8521,PURCHASE,,0.0,,,,,,False,False
207720674,207720674,2500.0,2500.0,2016-02-09T23:52:10,142.86,In-N-Out #791113,US,US,02,01,fastfood,False,01/2024,2015-09-24,2015-09-24,646,646,8521,PURCHASE,,0.0,,,,,,False,False
207720674,207720674,2500.0,2357.14,2016-02-13T18:21:18,272.89,Universe Massage #669889,US,US,09,01,personal care,True,02/2032,2015-09-24,2015-09-24,646,646,8521,PURCHASE,,142.86,,,,,,False,False
207720674,207720674,2500.0,2084.25,2016-02-13T20:54:31,298.27,Ray's Fries #61396,US,US,05,08,food,True,01/2021,2015-09-24,2015-09-24,244,244,1641,PURCHASE,,415.75,,,,,,False,False
207720674,207720674,2500.0,1785.98,2016-02-15T06:26:18,49.56,Subway #436913,US,US,05,01,fastfood,True,07/2026,2015-09-24,2015-09-24,646,646,8521,PURCHASE,,714.02,,,,,,False,False
207720674,207720674,2500.0,1736.42,2016-02-19T19:33:32,57.18,Dunkin' Donuts #343350,US,US,02,01,fastfood,True,07/2030,2015-09-24,2015-09-24,244,244,1641,PURCHASE,,763.58,,,,,,False,False
207720674,207720674,2500.0,1679.24,2016-02-20T01:45:40,91.25,Subway #685525,US,US,02,01,fastfood,True,03/2029,2015-09-24,2015-09-24,244,244,1641,PURCHASE,,820.76,,,,,,False,False
207720674,207720674,2500.0,1587.99,2016-02-22T02:45:22,175.6,Hardee's #431398,US,US,09,08,fastfood,True,08/2020,2015-09-24,2015-09-24,646,646,8521,PURCHASE,,912.01,,,,,,False,False
207720674,207720674,2500.0,2500.0,2016-03-04T11:11:24,251.88,Domino's Pizza #252703,US,US,02,01,fastfood,True,10/2027,2015-09-24,2015-09-24,646,646,8521,PURCHASE,,0.0,,,,,,False,False
207720674,207720674,2500.0,2248.12,2016-03-10T19:13:08,91.25,Subway #685525,US,US,02,01,fastfood,True,03/2029,2015-09-24,2015-09-24,244,244,1641,REVERSAL,,251.88,,,,,,False,False
207720674,207720674,2500.0,2339.37,2016-03-18T05:15:17,69.72,West End Beauty #542603,US,US,09,01,personal care,True,12/2024,2015-09-24,2015-09-24,244,244,1641,PURCHASE,,160.63,,,,,,False,False
207720674,207720674,2500.0,2269.65,2016-03-19T15:34:37,190.79,Tim Hortons #911569,US,US,05,01,fastfood,True,03/2029,2015-09-24,2015-09-24,244,244,1641,PURCHASE,,230.35,,,,,,False,False
207720674,207720674,2500.0,2078.86,2016-03-21T09:14:59,38.35,Universe Massage #74457,US,US,02,08,personal care,True,03/2029,2015-09-24,2015-09-24,244,244,1641,PURCHASE,,421.14,,,,,,False,False
207720674,207720674,2500.0,2040.51,2016-03-26T14:23:11,20.55,KFC #313640,US,US,05,01,fastfood,True,10/2032,2015-09-24,2015-09-24,646,646,8521,PURCHASE,,459.49,,,,,,False,False
