accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
425513328,425513328,15000.0,15000.0,2016-03-09T02:25:18,5.62,Play Store,US,US,02,08,mobileapps,04/2020,2011-05-08,2011-05-08,799,799,6348,PURCHASE,,0.0,,,,False,,,False,False
425513328,425513328,15000.0,15000.0,2016-04-08T09:59:09,5.62,Play Store,US,US,02,08,mobileapps,04/2020,2011-05-08,2011-05-08,799,799,6348,PURCHASE,,0.0,,,,False,,,False,False
425513328,425513328,15000.0,15000.0,2016-05-09T03:06:46,5.62,Play Store,US,US,02,08,mobileapps,04/2020,2011-05-08,2011-05-08,799,799,6348,PURCHASE,,0.0,,,,False,,,False,False
425513328,425513328,15000.0,15000.0,2016-06-08T23:10:16,5.62,Play Store,US,US,02,08,mobileapps,04/2020,2011-05-08,2011-05-08,799,799,6348,PURCHASE,,0.0,,,,False,,,False,False
425513328,425513328,15000.0,14994.38,2016-06-25T04:58:44,224.16,Arbys #555368,US,US,02,01,fastfood,12/2025,2011-05-08,2011-05-08,799,799,6348,PURCHASE,,5.62,,,,True,,,False,False
425513328,425513328,15000.0,15000.0,2016-07-09T15:50:54,5.62,Play Store,US,US,02,08,mobileapps,04/2020,2011-05-08,2011-05-08,799,799,6348,PURCHASE,,0.0,,,,False,,,False,False
425513328,425513328,15000.0,14994.38,2016-07-26T10:33:37,50.2,Shell Gas #613811,US,US,05,01,fuel,04/2024,2011-05-08,2011-05-08,799,799,6348,PURCHASE,,5.62,,,,True,,,False,False
425513328,425513328,15000.0,14944.18,2016-07-31T16:05:01,9.06,netflix.com,US,US,09,01,online_subscriptions,08/2023,2011-05-08,2011-05-08,799,799,6348,PURCHASE,,55.82,,,,False,,,False,False
425513328,425513328,15000.0,15000.0,2016-08-08T20:21:56,55.81,Shell Gas #613811,US,US,05,01,fuel,04/2024,2011-05-08,2011-05-08,799,799,6348,PURCHASE,,0.0,,,,True,,,False,False
425513328,425513328,15000.0,14944.19,2016-08-08T20:56:17,5.62,Play Store,US,US,02,08,mobileapps,04/2020,2011-05-08,2011-05-08,799,799,6348,PURCHASE,,55.81,,,,False,,,False,False
425513328,425513328,15000.0,14938.57,2016-08-21T22:27:31,50.2,Shell Gas #613811,US,US,05,01,fuel,04/2024,2011-05-08,2011-05-08,799,799,6348,PURCHASE,,61.43,,,,True,,,False,False
425513328,425513328,15000.0,14888.37,2016-08-31T08:19:50,9.06,netflix.com,US,US,09,01,online_subscriptions,08/2023,2011-05-08,2011-05-08,799,799,6348,PURCHASE,,111.63,,,,False,,,False,False
425513328,425513328,15000.0,15000.0,2016-09-05T16:13:55,49.76,Shell Gas #613811,US,US,05,01,fuel,04/2024,2011-05-08,2011-05-08,799,799,6348,PURCHASE,,0.0,,,,True,,,False,False
425513328,425513328,15000.0,14950.24,2016-09-08T21:04:52,5.62,Play Store,US,US,02,08,mobileapps,04/2020,2011-05-08,2011-05-08,799,799,6348,PURCHASE,,49.76,,,,False,,,False,False
425513328,425513328,15000.0,14944.62,2016-09-12T12:29:57,0.67,Quizno's #682482,US,US,05,01,fastfood,12/2019,2011-05-08,2011-05-08,799,799,6348,PURCHASE,,55.38,,,,True,,,False,False
425513328,425513328,15000.0,14943.95,2016-09-20T04:11:43,50.2,Shell Gas #613811,US,US,05,01,fuel,04/2024,2011-05-08,2011-05-08,799,799,6348,PURCHASE,,56.05,,,,True,,,False,False
425513328,425513328,15000.0,14893.75,2016-09-30T17:00:36,9.06,netflix.com,US,US,09,01,online_subscriptions,08/2023,2011-05-08,2011-05-08,799,799,6348,PURCHASE,,106.25,,,,False,,,False,False
425513328,425513328,15000.0,15000.0,2016-10-04T20:09:13,50.2,Shell Gas #613811,US,US,05,01,fuel,04/2024,2011-05-08,2011-05-08,799,799,6348,PURCHASE,,0.0,,,,True,,,False,False
425513328,425513328,15000.0,14949.8,2016-10-09T12:10:57,5.62,Play Store,US,US,02,08,mobileapps,04/2020,2011-05-08,2011-05-08,799,799,6348,PURCHASE,,50.2,,,,False,,,False,False
425513328,425513328,15000.0,14944.18,2016-10-10T11:35:57,0.67,Quizno's #682482,US,US,05,01,fastfood,12/2019,2011-05-08,2011-05-08,799,799,6348,REVERSAL,,55.82,,,,True,,,False,False
