accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
264317810,264317810,15000.0,15000.0,2016-01-01T21:17:31,64.84,Lyft,US,US,09,01,rideshare,04/2031,2015-04-26,2015-04-26,406,406,875,PURCHASE,,0.0,,,,False,,,False,False
264317810,264317810,15000.0,14935.16,2016-01-03T07:50:22,238.73,Lyft,US,US,02,08,rideshare,05/2023,2015-04-26,2015-04-26,406,406,875,PURCHASE,,64.84,,,,False,,,False,False
264317810,264317810,15000.0,14696.43,2016-01-04T23:55:23,131.7,Uber,US,US,09,08,rideshare,05/2027,2015-04-26,2015-04-26,406,406,875,PURCHASE,,303.57,,,,False,,,False,False
264317810,264317810,15000.0,14564.73,2016-01-05T19:47:15,312.93,Lyft,US,US,05,01,rideshare,01/2032,2015-04-26,2015-04-26,406,406,875,PURCHASE,,435.27,,,,False,,,False,False
264317810,264317810,15000.0,14251.8,2016-01-07T16:47:36,37.21,Uber,US,US,05,08,rideshare,09/2021,2015-04-26,2015-04-26,406,406,875,PURCHASE,,748.2,,,,False,,,False,False
264317810,264317810,15000.0,14214.59,2016-01-22T11:30:37,52.92,Uber,US,US,02,01,rideshare,09/2030,2015-04-26,2015-04-26,987,987,3071,PURCHASE,,785.41,,,,False,,,False,False
264317810,264317810,15000.0,15000.0,2016-02-19T21:38:29,421.44,Franks Pub #680641,US,US,05,01,food,12/2024,2015-04-26,2015-04-26,987,987,3071,PURCHASE,,0.0,,,,True,,,False,False
264317810,264317810,15000.0,14578.56,2016-02-20T19:21:19,52.76,Franks Pub #755509,US,US,02,01,food,09/2029,2015-04-26,2015-04-26,987,987,3071,PURCHASE,,421.44,,,,True,,,False,False
264317810,264317810,15000.0,14525.8,2016-02-22T01:12:09,155.29,Best Bistro #44077,US,US,09,01,food,04/2025,2015-04-26,2015-04-26,987,987,3071,PURCHASE,,474.2,,,,True,,,False,False
264317810,264317810,15000.0,14370.51,2016-02-22T16:46:20,108.18,Best Deli #316476,US,US,09,08,food,04/2024,2015-04-26,2015-04-26,406,406,875,PURCHASE,,629.49,,,,True,,,False,False
