accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
759119477,759119477,2500.0,2500.0,2016-01-30T01:28:31,256.94,EZ Putt Putt #804489,US,US,05,01,entertainment,True,07/2026,2014-12-22,2014-12-22,910,910,3850,PURCHASE,,0.0,,,,,,False,False
759119477,759119477,2500.0,2268.06,2016-02-12T17:15:42,208.77,target.com,US,US,90,01,online_retail,False,08/2030,2014-12-22,2014-12-22,910,910,3850,PURCHASE,,231.94,,,,,,False,False
759119477,759119477,2500.0,2059.29,2016-02-22T18:11:37,10.28,34th BBQ #207369,US,US,02,01,food,True,04/2027,2014-12-22,2014-12-22,910,910,3850,PURCHASE,,440.71,,,,,,False,False
759119477,759119477,2500.0,2074.01,2016-03-13T11:07:00,190.6,target.com,US,US,05,01,online_retail,False,11/2028,2014-12-22,2014-12-22,910,910,3850,PURCHASE,,425.99,,,,,,False,False
759119477,759119477,2500.0,1908.41,2016-04-07T22:17:20,122.01,sears.com,US,US,02,08,online_retail,False,09/2026,2014-12-22,2014-12-22,910,910,3850,PURCHASE,,591.59,,,,,,False,False
759119477,759119477,2500.0,1786.4,2016-04-24T00:37:56,46.95,1st BBQ,US,US,05,01,food,True,12/2024,2014-12-22,2014-12-22,910,910,3850,PURCHASE,,713.6,,,,,,False,False
759119477,759119477,2500.0,1739.45,2016-04-24T04:25:31,46.15,Sunoco Gas #413153,US,US,05,01,fuel,True,01/2024,2014-12-22,2014-12-22,910,910,3850,PURCHASE,,760.55,,,,,,False,False
759119477,759119477,2500.0,1718.3,2016-05-08T10:57:12,36.96,Sunoco Gas #413153,US,US,05,01,fuel,True,01/2024,2014-12-22,2014-12-22,910,910,3850,PURCHASE,,781.7,,,,,,False,False
759119477,759119477,2500.0,1681.34,2016-05-14T09:46:44,59.91,EZ Putt Putt #755869,US,US,05,08,entertainment,True,07/2033,2014-12-22,2014-12-22,910,910,3850,PURCHASE,,818.66,,,,,,False,False
759119477,759119477,2500.0,1621.43,2016-05-21T07:04:26,74.45,AMC #692956,US,US,05,08,entertainment,True,11/2020,2014-12-22,2014-12-22,910,910,3850,PURCHASE,,878.57,,,,,,False,False
759119477,759119477,2500.0,1546.98,2016-05-23T02:18:42,36.96,Sunoco Gas #413153,US,US,05,01,fuel,True,01/2024,2014-12-22,2014-12-22,910,910,3850,PURCHASE,,953.02,,,,,,False,False
759119477,759119477,2500.0,1535.02,2016-06-01T23:36:11,14.63,South Steakhouse #378389,US,US,05,01,food,True,01/2021,2014-12-22,2014-12-22,910,910,3850,PURCHASE,,964.98,,,,,,False,False
759119477,759119477,2500.0,1520.39,2016-06-05T19:40:24,36.45,Sunoco Gas #413153,US,US,05,01,fuel,True,01/2024,2014-12-22,2014-12-22,910,910,3850,PURCHASE,,979.61,,,,,,False,False
759119477,759119477,2500.0,1483.94,2016-06-20T03:37:31,36.58,Sunoco Gas #413153,US,US,05,01,fuel,True,01/2024,2014-12-22,2014-12-22,910,910,3850,PURCHASE,,1016.06,,,,,,False,False
759119477,759119477,2500.0,1447.36,2016-06-20T05:14:50,11.67,AMC #79863,US,US,09,01,entertainment,True,03/2021,2014-12-22,2014-12-22,910,910,3850,PURCHASE,,1052.64,,,,,,False,False
759119477,759119477,2500.0,1435.69,2016-06-23T10:46:31,614.58,alibaba.com,US,US,05,01,online_retail,False,09/2031,2014-12-22,2014-12-22,910,910,3850,PURCHASE,,1064.31,,,,,,False,False
759119477,759119477,2500.0,846.11,2016-07-03T13:22:47,43.27,Sunoco Gas #413153,US,US,05,01,fuel,True,01/2024,2014-12-22,2014-12-22,910,910,3850,PURCHASE,,1653.89,,,,,,False,False
759119477,759119477,2500.0,802.84,2016-07-14T22:20:38,271.36,discount.com,US,US,09,08,online_retail,False,07/2024,2014-12-22,2014-12-22,910,910,3850,PURCHASE,,1697.16,,,,,,False,False
759119477,759119477,2500.0,531.48,2016-07-17T15:49:07,36.96,Sunoco Gas #413153,US,US,05,01,fuel,True,01/2024,2014-12-22,2014-12-22,910,910,3850,PURCHASE,,1968.52,,,,,,False,False
759119477,759119477,2500.0,494.52,2016-07-31T20:16:38,36.96,Sunoco Gas #413153,US,US,05,01,fuel,True,01/2024,2014-12-22,2014-12-22,910,910,3850,PURCHASE,,2005.48,,,,,,False,False
759119477,759119477,2500.0,482.56,2016-08-14T11:55:37,36.96,Sunoco Gas #413153,US,US,05,01,fuel,True,01/2024,2014-12-22,2014-12-22,910,910,3850,PURCHASE,,2017.44,,,,,,False,False
759119477,759119477,2500.0,445.6,2016-08-26T07:27:34,353.38,AMC #552863,US,US,02,01,entertainment,True,07/2030,2014-12-22,2014-12-22,910,910,3850,PURCHASE,,2054.4,,,,,,False,False
759119477,759119477,2500.0,2477.33,2016-08-29T07:24:35,36.96,Sunoco Gas #413153,US,US,05,01,fuel,True,01/2024,2014-12-22,2014-12-22,910,910,3850,PURCHASE,,22.67,,,,,,False,False
759119477,759119477,2500.0,2465.37,2016-09-12T12:21:58,36.96,Sunoco Gas #413153,US,US,05,01,fuel,True,01/2024,2014-12-22,2014-12-22,910,910,3850,PURCHASE,,34.63,,,,,,False,False
759119477,759119477,2500.0,2428.41,2016-09-27T08:16:09,36.96,Sunoco Gas #413153,US,US,05,01,fuel,True,01/2024,2014-12-22,2014-12-22,910,910,3850,PURCHASE,,71.59,,,,,,False,False
759119477,759119477,2500.0,2416.45,2016-10-11T23:11:49,46.34,Sunoco Gas #413153,US,US,05,01,fuel,True,01/2024,2014-12-22,2014-12-22,910,910,3850,PURCHASE,,83.55,,,,,,False,False
759119477,759119477,2500.0,2370.11,2016-10-26T04:22:27,36.96,Sunoco Gas #413153,US,US,05,01,fuel,True,01/2024,2014-12-22,2014-12-22,910,910,3850,PURCHASE,,129.89,,,,,,False,False
759119477,759119477,2500.0,2358.15,2016-11-05T21:01:59,168.79,gap.com,US,US,05,08,online_retail,False,01/2021,2014-12-22,2014-12-22,910,910,3850,PURCHASE,,141.85,,,,,,False,False
759119477,759119477,2500.0,2189.36,2016-11-09T07:23:38,41.5,Sunoco Gas #413153,US,US,05,01,fuel,True,01/2024,2014-12-22,2014-12-22,910,910,3850,PURCHASE,,310.64,,,,,,False,False
759119477,759119477,2500.0,2147.86,2016-11-22T17:51:04,36.96,Sunoco Gas #413153,US,US,05,01,fuel,True,01/2024,2014-12-22,2014-12-22,910,910,3850,PURCHASE,,352.14,,,,,,False,False
759119477,759119477,2500.0,2135.9,2016-12-06T15:09:25,45.8,Sunoco Gas #413153,US,US,05,01,fuel,True,01/2024,2014-12-22,2014-12-22,910,910,3850,PURCHASE,,364.1,,,,,,False,False
759119477,759119477,2500.0,2090.1,2016-12-08T10:44:15,6.3,Play Store,US,US,05,01,mobileapps,False,08/2028,2014-12-22,2014-12-22,910,910,3850,PURCHASE,,409.9,,,,,,False,False
759119477,759119477,2500.0,2083.8,2016-12-21T12:19:49,36.96,Sunoco Gas #413153,US,US,05,01,fuel,True,01/2024,2014-12-22,2014-12-22,910,910,3850,PURCHASE,,416.2,,,,,,False,False
