accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
845456048,845456048,10000.0,10000.0,2016-01-05T11:06:31,102.49,cheapfast.com,US,US,05,01,online_retail,10/2022,2014-03-27,2014-03-27,453,453,1118,PURCHASE,,0.0,,,,False,,,False,False
845456048,845456048,10000.0,9897.51,2016-01-12T15:19:17,21.39,walmart.com,US,US,05,01,online_retail,06/2030,2014-03-27,2014-03-27,620,620,3114,PURCHASE,,102.49,,,,False,,,False,False
845456048,845456048,10000.0,9876.12,2016-01-12T20:15:40,76.25,Popeyes #767007,US,US,09,01,fastfood,12/2027,2014-03-27,2014-03-27,453,453,1118,PURCHASE,,123.88,,,,True,,,False,False
845456048,845456048,10000.0,9824.87,2016-02-07T16:31:03,281.1,cheapfast.com,US,US,05,01,online_retail,10/2030,2014-03-27,2014-03-27,453,453,1118,PURCHASE,,175.13,,,,False,,,False,False
845456048,845456048,10000.0,9543.77,2016-02-08T12:53:16,16.82,amazon.com,US,US,09,01,online_retail,05/2025,2014-03-27,2014-03-27,620,620,3114,PURCHASE,,456.23,,,,False,,,False,False
845456048,845456048,10000.0,9551.95,2016-03-02T10:28:01,33.32,cheapfast.com,US,US,05,01,online_retail,12/2022,2014-03-27,2014-03-27,620,620,3114,PURCHASE,,448.05,,,,False,,,False,False
845456048,845456048,10000.0,9518.63,2016-03-11T19:38:18,116.37,Subway #257172,US,US,09,01,fastfood,11/2021,2014-03-27,2014-03-27,620,620,3114,PURCHASE,,481.37,,,,True,,,False,False
845456048,845456048,10000.0,9402.26,2016-03-12T05:23:50,35.31,walmart.com,US,US,05,08,online_retail,08/2024,2014-03-27,2014-03-27,620,620,3114,PURCHASE,,597.74,,,,False,,,False,False
845456048,845456048,10000.0,9366.95,2016-03-14T14:04:17,171.1,oldnavy.com,US,US,05,01,online_retail,11/2028,2014-03-27,2014-03-27,620,620,3114,PURCHASE,,633.05,,,,False,,,False,False
845456048,845456048,10000.0,9220.85,2016-04-17T06:48:11,153.61,sears.com,US,US,05,01,online_retail,02/2026,2014-03-27,2014-03-27,620,620,3114,PURCHASE,,779.15,,,,False,,,False,False
845456048,845456048,10000.0,9092.24,2016-05-02T00:32:35,30.74,apple.com,US,US,02,01,online_retail,12/2023,2014-03-27,2014-03-27,453,453,1118,PURCHASE,,907.76,,,,False,,,False,False
845456048,845456048,10000.0,9061.5,2016-05-15T02:49:52,4.51,alibaba.com,US,US,90,01,online_retail,01/2026,2014-03-27,2014-03-27,620,620,3114,PURCHASE,,938.5,,,,False,,,False,False
845456048,845456048,10000.0,9056.99,2016-05-20T06:32:32,188.24,amazon.com,US,US,09,01,online_retail,11/2031,2014-03-27,2014-03-27,453,453,1118,PURCHASE,,943.01,,,,False,,,False,False
845456048,845456048,10000.0,8868.75,2016-05-26T07:20:38,75.58,cheapfast.com,US,US,09,01,online_retail,04/2032,2014-03-27,2014-03-27,620,620,3114,PURCHASE,,1131.25,,,,False,,,False,False
845456048,845456048,10000.0,8793.17,2016-05-29T08:30:22,357.58,discount.com,US,US,09,01,online_retail,01/2030,2014-03-27,2014-03-27,620,620,3114,PURCHASE,,1206.83,,,,False,,,False,False
