accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
598753411,598753411,250.0,250.0,2016-01-02T11:46:39,68.96,Krispy Kreme #77847,US,US,80,01,fastfood,True,05/2027,2011-09-04,2011-09-04,533,533,51,PURCHASE,,0.0,,,,,,False,False
598753411,598753411,250.0,181.04,2016-01-08T21:35:51,176.89,target.com,US,US,02,01,online_retail,False,05/2033,2011-09-04,2011-09-04,427,427,1733,PURCHASE,,68.96,,,,,,False,False
598753411,598753411,250.0,228.01,2016-01-10T22:48:27,186.79,Wendys #663947,US,US,09,08,fastfood,True,08/2031,2011-09-04,2011-09-04,427,427,1733,PURCHASE,,21.99,,,,,,False,False
598753411,598753411,250.0,41.22,2016-01-11T13:01:05,106.42,gap.com,US,US,02,08,online_retail,False,07/2030,2011-09-04,2011-09-04,233,233,9070,PURCHASE,,208.78,,,,,,False,False
598753411,598753411,250.0,227.93,2016-01-11T16:54:54,10.72,Lyft,US,US,05,01,rideshare,False,11/2032,2011-09-04,2011-09-04,533,533,51,PURCHASE,,22.07,,,,,,False,False
598753411,598753411,250.0,217.21,2016-01-12T07:43:40,96.52,Uber,US,US,05,01,rideshare,False,11/2021,2011-09-04,2011-09-04,427,427,1733,PURCHASE,,32.79,,,,,,False,False
598753411,598753411,250.0,120.69,2016-01-12T08:07:47,82.57,Cinnabon #852143,US,US,05,01,fastfood,True,06/2021,2011-09-04,2011-09-04,533,533,51,PURCHASE,,129.31,,,,,,False,False
598753411,598753411,250.0,38.12,2016-01-15T12:22:26,34.03,Lyft,US,US,09,01,rideshare,False,10/2028,2011-09-04,2011-09-04,427,427,1733,PURCHASE,,211.88,,,,,,False,False
598753411,598753411,250.0,250.0,2016-01-15T20:55:18,217.2,gap.com,US,US,05,01,online_retail,False,10/2021,2011-09-04,2011-09-04,533,533,51,PURCHASE,,0.0,,,,,,False,False
598753411,598753411,250.0,32.8,2016-01-17T15:35:21,396.73,Uber,US,US,05,01,rideshare,False,02/2021,2011-09-04,2011-09-04,233,233,9070,PURCHASE,,217.2,,,,,,False,False
598753411,598753411,250.0,-45.79,2016-01-19T16:45:54,294.35,Uber,US,US,02,01,rideshare,False,05/2027,2011-09-04,2011-09-04,533,533,51,PURCHASE,,295.79,,,,,,False,False
598753411,598753411,250.0,-154.29,2016-01-20T16:50:05,162.37,Uber,US,US,02,01,rideshare,False,01/2023,2011-09-04,2011-09-04,533,533,51,PURCHASE,,404.29,,,,,,False,False
598753411,598753411,250.0,-132.38,2016-01-26T08:54:30,5.28,Lyft,US,US,05,08,rideshare,False,11/2027,2011-09-04,2011-09-04,533,531,51,PURCHASE,,382.38,,,,,,False,False
598753411,598753411,250.0,198.81,2016-01-26T08:56:41,5.28,Lyft,US,US,05,08,rideshare,False,11/2027,2011-09-04,2011-09-04,533,531,51,PURCHASE,,51.19,,,,,,False,False
598753411,598753411,250.0,193.53,2016-01-29T01:12:42,6.41,Shake Shack #233054,US,US,05,08,fastfood,True,10/2032,2011-09-04,2011-09-04,533,533,51,PURCHASE,,56.47,,,,,,False,False
